Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,5,29,20,30,120,902,931,120,902,931,0,12,26.08,0,0.19,2.4,34.46,29,900,N/A
2015,5,29,21,0,118,885,869,118,885,869,0,12,32.06,0,0.19,2.5,33.77,29,900,N/A
2015,5,29,21,30,193,742,777,114,866,795,7,12,38.21,0,0.19,2.6,35.76,29,900,N/A
2015,5,29,22,0,110,841,710,110,841,710,1,12,44.43,0,0.19,2.7,35.22,29,900,N/A
2015,5,29,22,30,285,261,451,104,809,616,7,12,50.67,0,0.19,2.9,37.32,28,900,N/A
2015,5,29,23,0,183,481,446,96,767,515,8,12,56.9,0,0.19,3.1,37.5,28,900,N/A
2015,5,29,23,30,87,713,410,87,713,410,0,12,63.09,0,0.19,3.2,39.76,27,900,N/A
2015,5,30,0,0,78,634,303,78,634,303,0,13,69.22,0,0.19,3.3,46.04,26,900,N/A
2015,5,30,0,30,64,528,198,64,528,198,0,13,75.26,0,0.19,3.2,51.85,24,900,N/A
2015,5,30,1,0,47,357,102,47,357,102,0,15,81.18,0,0.19,3.2,60.95,23,900,N/A
2015,5,30,1,30,20,123,26,20,123,26,7,15,86.96,4,0.19,3.6,64.77,22,900,N/A
2015,5,30,2,0,0,0,0,0,0,0,6,15,92.56,0,0.19,4,71.2,21,900,N/A
2015,5,30,2,30,0,0,0,0,0,0,9,15,97.94,0,0.19,4,75.75,20,900,N/A
2015,5,30,3,0,0,0,0,0,0,0,9,16,103.05,0,0.19,4.1,79.22,20,900,N/A
2015,5,30,3,30,0,0,0,0,0,0,9,16,107.81,0,0.19,3.8,84.32,19,900,N/A
2015,5,30,4,0,0,0,0,0,0,0,9,16,112.17,0,0.19,3.6,86.8,19,900,N/A
2015,5,30,4,30,0,0,0,0,0,0,9,16,116.03,0,0.19,3.2,92.41,18,900,N/A
2015,5,30,5,0,0,0,0,0,0,0,9,16,119.3,0,0.19,2.8,93.66,18,900,N/A
2015,5,30,5,30,0,0,0,0,0,0,9,16,121.86,0,0.19,2.4,99.76,17,900,N/A
2015,5,30,6,0,0,0,0,0,0,0,9,17,123.64,0,0.19,2.1,100,17,900,N/A
2015,5,30,6,30,0,0,0,0,0,0,9,17,124.54,0,0.19,1.8,100,17,900,N/A
2015,5,30,7,0,0,0,0,0,0,0,9,16,124.53,0,0.19,1.6,99.61,17,900,N/A
2015,5,30,7,30,0,0,0,0,0,0,6,16,123.61,0,0.19,1.7,100,16,900,N/A
2015,5,30,8,0,0,0,0,0,0,0,6,16,121.82,0,0.19,1.8,100,16,900,N/A
2015,5,30,8,30,0,0,0,0,0,0,6,16,119.23,0,0.19,2,100,16,900,N/A
2015,5,30,9,0,0,0,0,0,0,0,6,16,115.95,0,0.19,2.2,100,16,900,N/A
2015,5,30,9,30,0,0,0,0,0,0,4,16,112.08,0,0.19,2.3,100,16,900,N/A
2015,5,30,10,0,0,0,0,0,0,0,7,16,107.72,0,0.19,2.5,100,16,900,N/A
2015,5,30,10,30,0,0,0,0,0,0,7,16,102.94,0,0.19,2.7,100,16,900,N/A
2015,5,30,11,0,0,0,0,0,0,0,6,15,97.83,0,0.19,3,98.91,16,900,N/A
2015,5,30,11,30,0,0,0,0,0,0,6,15,92.45,0,0.19,3.4,98.95,16,900,N/A
2015,5,30,12,0,10,0,10,21,63,24,6,15,86.84,4,0.19,3.8,96.43,16,900,N/A
2015,5,30,12,30,40,0,40,57,245,96,6,15,81.06,0,0.19,4.2,100,15,900,N/A
2015,5,30,13,0,53,0,53,85,399,187,6,14,75.13,0,0.19,4.7,97.89,15,900,N/A
2015,5,30,13,30,127,19,134,106,510,288,6,14,69.09,0,0.19,5,97.91,15,910,N/A
2015,5,30,14,0,185,252,300,120,601,394,7,13,62.96,0,0.19,5.4,85.31,16,910,N/A
2015,5,30,14,30,227,307,395,134,663,497,7,13,56.77,0,0.19,5.4,85.32,16,910,N/A
2015,5,30,15,0,260,373,498,138,726,600,7,12,50.53,0,0.19,5.4,76.19,17,910,N/A
2015,5,30,15,30,289,412,584,146,763,693,7,12,44.29,0,0.19,5.1,71.53,18,910,N/A
2015,5,30,16,0,360,343,630,146,805,780,7,12,38.07,0,0.19,4.9,67.16,19,910,N/A
2015,5,30,16,30,354,436,725,151,826,853,7,12,31.92,0,0.19,4.5,63.11,20,910,N/A
2015,5,30,17,0,395,444,795,152,848,914,8,13,25.93,0,0.19,4.2,60.57,21,910,N/A
2015,5,30,17,30,431,427,831,155,859,961,7,13,20.28,0,0.19,3.8,56.96,22,900,N/A
2015,5,30,18,0,447,404,837,153,871,993,3,13,15.4,0,0.19,3.4,54.36,23,900,N/A
2015,5,30,18,30,456,396,843,154,875,1009,7,13,12.25,0,0.19,3,54.35,23,900,N/A
2015,5,30,19,0,512,188,697,150,879,1010,4,13,12.26,0,0.19,2.6,51.23,24,900,N/A
2015,5,30,19,30,479,81,558,149,876,994,7,13,15.43,0,0.19,2.4,51.22,24,900,N/A
2015,5,30,20,0,424,411,810,146,871,963,8,13,20.33,0,0.19,2.2,50.96,24,900,N/A
2015,5,30,20,30,412,360,736,143,860,916,3,13,25.97,0,0.19,2.1,50.95,24,900,N/A
2015,5,30,21,0,423,121,526,134,853,858,3,13,31.96,0,0.19,2.1,50.55,24,900,N/A
2015,5,30,21,30,301,501,695,129,834,785,7,13,38.11,0,0.19,2.2,53.67,23,900,N/A
2015,5,30,22,0,327,291,535,119,817,703,3,12,44.33,0,0.19,2.4,53.24,23,900,N/A
2015,5,30,22,30,112,785,610,112,785,610,0,12,50.58,0,0.19,2.5,53.24,23,900,N/A
2015,5,30,23,0,101,752,512,101,752,512,0,12,56.81,0,0.19,2.7,52.99,23,900,N/A
2015,5,30,23,30,91,698,408,91,698,408,0,12,62.99,0,0.19,2.7,56.3,22,900,N/A
2015,5,31,0,0,78,634,304,78,634,304,0,12,69.12,0,0.19,2.7,56.62,21,900,N/A
2015,5,31,0,30,64,532,200,64,532,200,0,12,75.16,0,0.19,2.2,64,20,900,N/A
2015,5,31,1,0,44,392,105,44,392,105,0,14,81.08,0,0.19,1.7,74.09,19,900,N/A
2015,5,31,1,30,20,156,28,20,156,28,0,14,86.85,0,0.19,1.6,78.88,18,900,N/A
2015,5,31,2,0,0,0,0,0,0,0,0,13,92.45,0,0.19,1.6,82.21,17,900,N/A
2015,5,31,2,30,0,0,0,0,0,0,1,13,97.82,0,0.19,1.7,87.61,16,900,N/A
2015,5,31,3,0,0,0,0,0,0,0,0,13,102.92,0,0.19,1.9,85.24,16,900,N/A
2015,5,31,3,30,0,0,0,0,0,0,0,13,107.68,0,0.19,1.9,90.88,15,910,N/A
2015,5,31,4,0,0,0,0,0,0,0,0,13,112.03,0,0.19,2,89.05,15,910,N/A
2015,5,31,4,30,0,0,0,0,0,0,0,13,115.89,0,0.19,1.9,94.97,14,910,N/A
2015,5,31,5,0,0,0,0,0,0,0,0,12,119.15,0,0.19,1.8,93.05,14,910,N/A
2015,5,31,5,30,0,0,0,0,0,0,7,12,121.71,0,0.19,1.6,99.27,13,910,N/A
2015,5,31,6,0,0,0,0,0,0,0,1,12,123.49,0,0.19,1.5,97.09,13,910,N/A
2015,5,31,6,30,0,0,0,0,0,0,0,12,124.39,0,0.19,1.3,97.08,13,910,N/A
2015,5,31,7,0,0,0,0,0,0,0,0,12,124.39,0,0.19,1.2,95.4,13,910,N/A
2015,5,31,7,30,0,0,0,0,0,0,0,11,123.47,0,0.19,1.1,100,12,900,N/A
2015,5,31,8,0,0,0,0,0,0,0,0,11,121.69,0,0.19,1,100,12,900,N/A
2015,5,31,8,30,0,0,0,0,0,0,0,11,119.11,0,0.19,0.9,100,12,900,N/A
2015,5,31,9,0,0,0,0,0,0,0,0,11,115.85,0,0.19,0.8,100,12,900,N/A
2015,5,31,9,30,0,0,0,0,0,0,0,11,111.98,0,0.19,0.7,100,11,900,N/A
2015,5,31,10,0,0,0,0,0,0,0,0,11,107.63,0,0.19,0.7,100,11,900,N/A
2015,5,31,10,30,0,0,0,0,0,0,0,11,102.86,0,0.19,0.7,100,11,900,N/A
2015,5,31,11,0,0,0,0,0,0,0,0,11,97.76,0,0.19,0.7,100,11,900,N/A
2015,5,31,11,30,0,0,0,0,0,0,0,11,92.38,0,0.19,0.9,100,12,900,N/A
2015,5,31,12,0,20,185,30,20,185,30,0,12,86.79,0,0.19,1.2,95.58,13,900,N/A
2015,5,31,12,30,42,425,109,42,425,109,1,12,81.01,0,0.19,1.4,89.58,14,900,N/A
2015,5,31,13,0,58,575,206,58,575,206,3,12,75.09,4,0.19,1.7,84.06,15,910,N/A
2015,5,31,13,30,70,674,311,70,674,311,3,12,69.05,4,0.19,1.9,78.85,16,900,N/A
2015,5,31,14,0,80,741,418,80,741,418,0,12,62.92,0,0.19,2.1,71.07,18,900,N/A
2015,5,31,14,30,88,792,522,88,792,522,0,12,56.73,0,0.19,2.2,66.76,19,900,N/A
2015,5,31,15,0,94,829,622,94,829,622,1,13,50.5,0,0.19,2.3,65.55,20,900,N/A
2015,5,31,15,30,323,310,545,100,858,715,3,13,44.25,0,0.19,2.3,61.63,21,900,N/A
2015,5,31,16,0,371,292,601,104,880,798,3,13,38.03,0,0.19,2.4,59.12,22,900,N/A
2015,5,31,16,30,108,897,870,108,897,870,0,13,31.87,0,0.19,2.4,55.64,23,900,N/A
2015,5,31,17,0,111,908,929,111,908,929,0,13,25.88,0,0.19,2.5,52.63,24,900,N/A
2015,5,31,17,30,113,917,974,113,917,974,1,13,20.22,0,0.19,2.5,49.57,25,900,N/A
2015,5,31,18,0,117,918,1003,117,918,1003,0,13,15.31,0,0.19,2.5,46.63,26,900,N/A
2015,5,31,18,30,118,920,1018,118,920,1018,7,13,12.12,4,0.19,2.5,46.6,26,900,N/A
2015,5,31,19,0,469,447,907,119,918,1017,8,13,12.11,0,0.19,2.6,43.9,27,900,N/A
2015,5,31,19,30,119,914,1001,119,914,1001,1,13,15.3,0,0.19,2.6,43.88,27,900,N/A
2015,5,31,20,0,434,448,855,118,906,969,4,13,20.21,0,0.19,2.6,41.42,28,900,N/A
2015,5,31,20,30,396,432,785,116,896,923,8,13,25.87,0,0.19,2.6,41.4,28,900,N/A
2015,5,31,21,0,314,574,802,116,878,862,8,13,31.86,0,0.19,2.7,41.23,28,900,N/A
2015,5,31,21,30,308,473,681,112,860,790,7,13,38.02,0,0.19,2.7,41.22,28,900,N/A
2015,5,31,22,0,312,363,573,106,839,708,7,13,44.24,0,0.19,2.8,40.76,28,900,N/A
2015,5,31,22,30,193,575,559,100,810,616,8,13,50.48,0,0.19,2.8,43.19,27,900,N/A
2015,5,31,23,0,92,774,517,92,774,517,0,13,56.71,0,0.19,2.9,42.78,27,900,N/A
2015,5,31,23,30,84,722,413,84,722,413,0,13,62.9,0,0.19,2.8,45.36,26,900,N/A
2015,6,1,0,0,73,657,308,73,657,308,0,14,69.02,0,0.19,2.7,50.6,25,900,N/A
2015,6,1,0,30,60,557,204,60,557,204,0,14,75.05,0,0.19,2.4,57.04,23,900,N/A
2015,6,1,1,0,43,411,108,43,411,108,0,15,80.97,0,0.19,2.2,64.71,22,900,N/A
2015,6,1,1,30,20,176,30,20,176,30,0,15,86.74,0,0.19,2.7,68.79,21,900,N/A
2015,6,1,2,0,0,0,0,0,0,0,0,14,92.33,0,0.19,3.3,69.25,20,900,N/A
2015,6,1,2,30,0,0,0,0,0,0,0,14,97.7,0,0.19,3.6,73.7,19,900,N/A
2015,6,1,3,0,0,0,0,0,0,0,0,13,102.79,0,0.19,4,72.72,19,900,N/A
2015,6,1,3,30,0,0,0,0,0,0,0,13,107.55,0,0.19,4,77.41,18,900,N/A
2015,6,1,4,0,0,0,0,0,0,0,0,13,111.9,0,0.19,4,76.42,18,900,N/A
2015,6,1,4,30,0,0,0,0,0,0,0,13,115.75,0,0.19,3.9,81.37,17,900,N/A
2015,6,1,5,0,0,0,0,0,0,0,0,13,119.01,0,0.19,3.9,79.84,17,900,N/A
2015,6,1,5,30,0,0,0,0,0,0,7,13,121.57,0,0.19,3.7,79.83,17,900,N/A
2015,6,1,6,0,0,0,0,0,0,0,7,13,123.34,0,0.19,3.6,78.74,17,900,N/A
2015,6,1,6,30,0,0,0,0,0,0,7,13,124.25,0,0.19,3.4,83.88,16,900,N/A
2015,6,1,7,0,0,0,0,0,0,0,7,13,124.25,0,0.19,3.2,83.03,16,900,N/A
2015,6,1,7,30,0,0,0,0,0,0,7,13,123.34,0,0.19,2.9,88.5,15,900,N/A
2015,6,1,8,0,0,0,0,0,0,0,7,12,121.57,0,0.19,2.7,87.57,15,900,N/A
2015,6,1,8,30,0,0,0,0,0,0,7,12,119,0,0.19,2.4,87.56,15,900,N/A
2015,6,1,9,0,0,0,0,0,0,0,7,12,115.74,0,0.19,2.2,86.69,15,900,N/A
2015,6,1,9,30,0,0,0,0,0,0,7,12,111.89,0,0.19,2.1,92.47,14,900,N/A
2015,6,1,10,0,0,0,0,0,0,0,7,12,107.54,0,0.19,2,91.75,14,900,N/A
2015,6,1,10,30,0,0,0,0,0,0,7,12,102.79,0,0.19,1.9,91.76,14,900,N/A
2015,6,1,11,0,0,0,0,0,0,0,7,12,97.69,0,0.19,1.8,91.98,14,900,N/A
2015,6,1,11,30,0,0,0,0,0,0,7,12,92.33,0,0.19,2.2,91.99,14,900,N/A
2015,6,1,12,0,11,0,11,21,136,28,7,13,86.73,4,0.19,2.7,89.07,15,900,N/A
2015,6,1,12,30,43,0,43,47,361,104,4,13,80.96,0,0.19,2.9,83.57,16,900,N/A
2015,6,1,13,0,82,342,170,67,510,199,8,14,75.05,0,0.19,3.1,77.77,18,900,N/A
2015,6,1,13,30,86,570,291,82,614,302,7,14,69.01,0,0.19,3.5,73.06,19,900,N/A
2015,6,1,14,0,110,605,386,94,688,407,8,14,62.89,0,0.19,3.9,67.98,21,900,N/A
2015,6,1,14,30,115,702,501,103,743,511,7,14,56.7,0,0.19,4,63.95,22,900,N/A
2015,6,1,15,0,131,733,598,112,782,610,3,14,50.47,4,0.19,4.2,54.37,24,900,N/A
2015,6,1,15,30,292,405,583,119,814,702,3,14,44.22,0,0.19,4.2,51.22,25,900,N/A
2015,6,1,16,0,386,214,555,127,833,783,4,13,38,0,0.19,4.2,46.2,26,900,N/A
2015,6,1,16,30,416,97,499,131,852,855,4,13,31.84,0,0.19,4.3,43.55,27,900,N/A
2015,6,1,17,0,458,221,657,138,860,913,4,12,25.83,0,0.19,4.4,39.54,28,900,N/A
2015,6,1,17,30,467,304,753,140,870,958,3,12,20.16,0,0.19,4.4,37.31,29,900,N/A
2015,6,1,18,0,402,394,783,119,909,996,3,12,15.22,4,0.19,4.5,34.31,30,900,N/A
2015,6,1,18,30,120,911,1012,120,911,1012,0,12,11.99,0,0.19,4.5,34.3,30,900,N/A
2015,6,1,19,0,118,913,1012,118,913,1012,0,12,11.97,0,0.19,4.6,31.94,30,900,N/A
2015,6,1,19,30,118,911,997,118,911,997,0,12,15.17,0,0.19,4.5,31.93,30,900,N/A
2015,6,1,20,0,434,453,860,115,906,967,3,12,20.1,0,0.19,4.5,31.82,31,900,N/A
2015,6,1,20,30,113,898,921,113,898,921,0,12,25.77,0,0.19,4.5,31.81,31,900,N/A
2015,6,1,21,0,106,891,864,106,891,864,0,12,31.77,0,0.19,4.5,31.71,31,900,N/A
2015,6,1,21,30,102,874,792,102,874,792,0,12,37.92,0,0.19,4.5,31.7,31,900,N/A
2015,6,1,22,0,99,851,710,99,851,710,0,12,44.15,0,0.19,4.6,31.5,31,900,N/A
2015,6,1,22,30,93,822,618,93,822,618,0,12,50.39,0,0.19,4.6,33.35,30,900,N/A
2015,6,1,23,0,88,782,518,88,782,518,0,12,56.62,0,0.19,4.8,33.68,30,900,N/A
2015,6,1,23,30,80,731,415,80,731,415,0,12,62.8,0,0.19,4.7,35.67,29,900,N/A
2015,6,2,0,0,72,657,308,72,657,308,0,13,68.92,0,0.193,4.7,40.82,28,900,N/A
2015,6,2,0,30,60,558,205,60,558,205,0,13,74.95,0,0.193,4.6,45.89,26,900,N/A
2015,6,2,1,0,44,402,108,44,402,108,8,14,80.87,4,0.193,4.5,52.08,25,900,N/A
2015,6,2,1,30,21,170,31,21,170,31,7,14,86.63,4,0.193,4.5,58.71,23,900,N/A
2015,6,2,2,0,0,0,0,0,0,0,7,15,92.22,0,0.193,4.6,65.16,22,900,N/A
2015,6,2,2,30,0,0,0,0,0,0,6,15,97.59,0,0.193,4.4,69.28,21,900,N/A
2015,6,2,3,0,0,0,0,0,0,0,6,15,102.67,0,0.193,4.3,71.83,21,900,N/A
2015,6,2,3,30,0,0,0,0,0,0,6,15,107.43,0,0.193,4.1,76.39,20,900,N/A
2015,6,2,4,0,0,0,0,0,0,0,6,15,111.77,0,0.193,3.9,77.25,20,900,N/A
2015,6,2,4,30,0,0,0,0,0,0,6,15,115.61,0,0.193,3.7,82.17,19,900,N/A
2015,6,2,5,0,0,0,0,0,0,0,6,15,118.87,0,0.193,3.5,82.11,19,900,N/A
2015,6,2,5,30,0,0,0,0,0,0,6,15,121.43,0,0.193,3.4,82.1,19,900,N/A
2015,6,2,6,0,0,0,0,0,0,0,6,15,123.21,0,0.193,3.3,81.85,19,900,N/A
2015,6,2,6,30,0,0,0,0,0,0,6,15,124.12,0,0.193,3.2,87.11,18,900,N/A
2015,6,2,7,0,0,0,0,0,0,0,6,15,124.12,0,0.193,3.1,86.96,18,900,N/A
2015,6,2,7,30,0,0,0,0,0,0,6,15,123.22,0,0.193,3,86.96,18,900,N/A
2015,6,2,8,0,0,0,0,0,0,0,7,15,121.45,0,0.193,2.9,86.9,18,900,N/A
2015,6,2,8,30,0,0,0,0,0,0,7,15,118.9,0,0.193,2.7,92.53,17,900,N/A
2015,6,2,9,0,0,0,0,0,0,0,8,15,115.65,0,0.193,2.5,92.47,17,900,N/A
2015,6,2,9,30,0,0,0,0,0,0,7,15,111.81,0,0.193,2.3,92.46,17,900,N/A
2015,6,2,10,0,0,0,0,0,0,0,7,15,107.47,0,0.193,2.1,92.42,17,900,N/A
2015,6,2,10,30,0,0,0,0,0,0,0,15,102.72,0,0.193,2,98.46,16,900,N/A
2015,6,2,11,0,0,0,0,0,0,0,0,15,97.63,0,0.193,2,98.53,16,900,N/A
2015,6,2,11,30,0,0,0,0,0,0,0,15,92.27,0,0.193,2.5,98.53,16,900,N/A
2015,6,2,12,0,21,134,29,21,134,29,0,16,86.69,0,0.193,3.1,94.14,17,900,N/A
2015,6,2,12,30,48,359,105,48,359,105,0,16,80.92,0,0.193,3.5,88.4,18,900,N/A
2015,6,2,13,0,67,514,200,67,514,200,0,16,75.01,0,0.193,4,85.43,19,900,N/A
2015,6,2,13,30,129,317,243,81,618,303,3,16,68.98,0,0.193,4.1,80.31,20,900,N/A
2015,6,2,14,0,92,692,408,92,692,408,0,16,62.86,0,0.193,4.2,71.41,22,900,N/A
2015,6,2,14,30,102,746,512,102,746,512,0,16,56.67,0,0.193,4,67.21,23,900,N/A
2015,6,2,15,0,111,783,610,111,783,610,0,16,50.44,0,0.193,3.9,59.12,25,900,N/A
2015,6,2,15,30,118,814,702,118,814,702,0,16,44.2,0,0.193,3.8,55.72,26,900,N/A
2015,6,2,16,0,125,834,783,125,834,783,3,15,37.97,4,0.193,3.7,50.95,27,900,N/A
2015,6,2,16,30,130,852,855,130,852,855,3,15,31.81,4,0.193,3.7,48.06,28,900,N/A
2015,6,2,17,0,134,865,913,134,865,913,0,15,25.8,0,0.193,3.8,43.52,29,900,N/A
2015,6,2,17,30,137,875,959,137,875,959,0,15,20.1,0,0.193,3.9,43.5,29,900,N/A
2015,6,2,18,0,122,905,995,122,905,995,0,14,15.14,0,0.193,4.1,39.89,30,900,N/A
2015,6,2,18,30,122,908,1011,122,908,1011,0,14,11.88,0,0.193,4.1,39.87,30,900,N/A
2015,6,2,19,0,122,908,1011,122,908,1011,0,14,11.84,0,0.193,4.3,36.79,31,900,N/A
2015,6,2,19,30,121,905,996,121,905,996,0,14,15.05,0,0.193,4.3,36.78,31,900,N/A
2015,6,2,20,0,119,900,965,119,900,965,0,14,19.99,0,0.193,4.3,34.09,32,900,N/A
2015,6,2,20,30,117,890,920,117,890,920,0,14,25.67,0,0.193,4.2,34.08,32,900,N/A
2015,6,2,21,0,112,881,862,112,881,862,0,13,31.67,0,0.193,4.2,33.54,32,900,N/A
2015,6,2,21,30,108,863,790,108,863,790,0,13,37.83,0,0.193,4.1,33.53,32,900,N/A
2015,6,2,22,0,104,840,708,104,840,708,0,13,44.06,0,0.193,4,33.31,32,900,N/A
2015,6,2,22,30,98,811,616,98,811,616,0,13,50.3,0,0.193,4,35.24,31,900,N/A
2015,6,2,23,0,92,770,517,92,770,517,0,13,56.53,0,0.193,4,35.45,31,890,N/A
2015,6,2,23,30,84,719,414,84,719,414,0,13,62.71,0,0.193,3.8,37.53,30,890,N/A
2015,6,3,0,0,74,648,308,74,648,308,0,15,68.83,0,0.193,3.7,43.38,29,890,N/A
2015,6,3,0,30,62,547,205,62,547,205,0,15,74.86,0,0.193,3.7,48.72,27,890,N/A
2015,6,3,1,0,45,395,109,45,395,109,0,16,80.77,0,0.193,3.7,54.34,26,890,N/A
2015,6,3,1,30,21,161,31,21,161,31,0,16,86.53,0,0.193,4,57.66,25,900,N/A
2015,6,3,2,0,0,0,0,0,0,0,0,16,92.12,0,0.193,4.4,61.11,24,900,N/A
2015,6,3,2,30,0,0,0,0,0,0,0,16,97.47,0,0.193,4.4,64.91,23,900,N/A
2015,6,3,3,0,0,0,0,0,0,0,0,16,102.56,0,0.193,4.5,65.96,23,900,N/A
2015,6,3,3,30,0,0,0,0,0,0,0,16,107.31,0,0.193,4.4,70.08,22,900,N/A
2015,6,3,4,0,0,0,0,0,0,0,0,16,111.64,0,0.193,4.4,69.92,22,900,N/A
2015,6,3,4,30,0,0,0,0,0,0,0,16,115.49,0,0.193,4.2,74.31,21,900,N/A
2015,6,3,5,0,0,0,0,0,0,0,0,16,118.74,0,0.193,4.1,73.43,21,900,N/A
2015,6,3,5,30,0,0,0,0,0,0,0,16,121.3,0,0.193,3.9,78.07,20,900,N/A
2015,6,3,6,0,0,0,0,0,0,0,0,15,123.07,0,0.193,3.8,76.88,20,900,N/A
2015,6,3,6,30,0,0,0,0,0,0,0,15,123.99,0,0.193,3.7,81.78,19,900,N/A
2015,6,3,7,0,0,0,0,0,0,0,0,15,123.99,0,0.193,3.6,80.65,19,900,N/A
2015,6,3,7,30,0,0,0,0,0,0,0,15,123.1,0,0.193,3.5,85.82,18,900,N/A
2015,6,3,8,0,0,0,0,0,0,0,0,15,121.34,0,0.193,3.5,85.13,18,900,N/A
2015,6,3,8,30,0,0,0,0,0,0,0,15,118.8,0,0.193,3.3,85.11,18,900,N/A
2015,6,3,9,0,0,0,0,0,0,0,0,15,115.56,0,0.193,3.2,85.1,18,900,N/A
2015,6,3,9,30,0,0,0,0,0,0,0,15,111.73,0,0.193,3.1,90.62,17,900,N/A
2015,6,3,10,0,0,0,0,0,0,0,0,15,107.4,0,0.193,3,91.25,17,900,N/A
2015,6,3,10,30,0,0,0,0,0,0,0,15,102.66,0,0.193,2.8,97.22,16,900,N/A
2015,6,3,11,0,0,0,0,0,0,0,0,15,97.58,0,0.193,2.7,98.58,16,900,N/A
2015,6,3,11,30,0,0,0,0,0,0,0,15,92.22,0,0.193,3.1,98.59,16,900,N/A
2015,6,3,12,0,21,159,30,21,159,30,0,16,86.64,0,0.193,3.5,94.62,17,900,N/A
2015,6,3,12,30,47,392,109,47,392,109,0,16,80.88,0,0.193,3.9,88.86,18,900,N/A
2015,6,3,13,0,65,543,206,65,543,206,0,16,74.98,0,0.193,4.4,81.45,20,900,N/A
2015,6,3,13,30,79,646,311,79,646,311,0,16,68.95,0,0.193,4.4,76.6,21,900,N/A
2015,6,3,14,0,90,719,418,90,719,418,0,17,62.83,0,0.193,4.5,69.06,23,900,N/A
2015,6,3,14,30,99,773,524,99,773,524,0,17,56.65,0,0.193,4.4,65.04,24,900,N/A
2015,6,3,15,0,108,811,624,108,811,624,0,16,50.42,0,0.193,4.3,61.04,25,900,N/A
2015,6,3,15,30,114,842,718,114,842,718,0,16,44.18,0,0.193,4.3,57.53,26,900,N/A
2015,6,3,16,0,120,863,801,120,863,801,0,16,37.95,0,0.193,4.3,49.65,28,900,N/A
2015,6,3,16,30,125,881,874,125,881,874,0,16,31.78,0,0.193,4.3,46.86,29,900,N/A
2015,6,3,17,0,129,892,933,129,892,933,0,15,25.76,0,0.193,4.4,41.74,30,900,N/A
2015,6,3,17,30,131,902,979,131,902,979,0,15,20.06,0,0.193,4.4,39.41,31,900,N/A
2015,6,3,18,0,125,918,1012,125,918,1012,0,14,15.07,0,0.193,4.4,34.67,32,900,N/A
2015,6,3,18,30,126,921,1028,126,921,1028,0,14,11.77,0,0.193,4.4,34.65,32,890,N/A
2015,6,3,19,0,126,920,1027,126,920,1027,0,13,11.71,0,0.193,4.5,31.01,33,890,N/A
2015,6,3,19,30,125,916,1011,125,916,1011,0,13,14.92,0,0.193,4.5,31,33,890,N/A
2015,6,3,20,0,124,908,979,124,908,979,0,13,19.88,0,0.193,4.6,28.14,34,890,N/A
2015,6,3,20,30,122,899,933,122,899,933,0,12,25.57,0,0.193,4.6,28.13,34,890,N/A
2015,6,3,21,0,116,890,874,116,890,874,0,12,31.58,0,0.193,4.8,27.32,34,890,N/A
2015,6,3,21,30,112,872,801,112,872,801,0,12,37.74,0,0.193,4.9,28.88,33,890,N/A
2015,6,3,22,0,107,849,718,107,849,718,0,12,43.97,0,0.193,5.1,28.68,33,890,N/A
2015,6,3,22,30,101,818,625,101,818,625,0,12,50.21,0,0.193,5.1,30.34,32,890,N/A
2015,6,3,23,0,94,779,524,94,779,524,0,13,56.44,0,0.193,5.3,31.65,32,890,N/A
2015,6,3,23,30,85,726,419,85,726,419,0,13,62.62,0,0.193,5.3,33.49,31,890,N/A
2015,6,4,0,0,76,653,313,76,653,313,0,14,68.74,0,0.193,5.3,39.5,30,890,N/A
2015,6,4,0,30,63,552,208,63,552,208,0,14,74.76,0,0.193,5.1,44.34,28,890,N/A
2015,6,4,1,0,46,399,111,46,399,111,0,16,80.67,0,0.193,4.9,51.66,27,890,N/A
2015,6,4,1,30,22,168,32,22,168,32,0,16,86.43,0,0.193,4.8,54.8,26,890,N/A
2015,6,4,2,0,0,0,0,0,0,0,0,17,92.01,0,0.193,4.7,61.6,25,890,N/A
2015,6,4,2,30,0,0,0,0,0,0,0,17,97.36,0,0.193,4.6,65.4,24,890,N/A
2015,6,4,3,0,0,0,0,0,0,0,0,17,102.44,0,0.193,4.6,71.56,23,900,N/A
2015,6,4,3,30,0,0,0,0,0,0,0,17,107.19,0,0.193,4.6,76.04,22,900,N/A
2015,6,4,4,0,0,0,0,0,0,0,0,17,111.52,0,0.193,4.7,76.7,22,900,N/A
2015,6,4,4,30,0,0,0,0,0,0,0,17,115.36,0,0.193,4.7,81.54,21,900,N/A
2015,6,4,5,0,0,0,0,0,0,0,0,17,118.61,0,0.193,4.7,81.63,21,900,N/A
2015,6,4,5,30,0,0,0,0,0,0,0,17,121.17,0,0.193,4.6,81.63,21,900,N/A
2015,6,4,6,0,0,0,0,0,0,0,0,17,122.95,0,0.193,4.6,81.44,21,900,N/A
2015,6,4,6,30,0,0,0,0,0,0,0,17,123.86,0,0.193,4.5,86.6,20,900,N/A
2015,6,4,7,0,0,0,0,0,0,0,0,17,123.88,0,0.193,4.5,86.23,20,900,N/A
2015,6,4,7,30,0,0,0,0,0,0,0,17,122.99,0,0.193,4.3,91.74,19,900,N/A
